            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.63612
                   0                   0                   0             2.63612
                   1           0.0317333           0.0317279             2.63561
                   2           0.0634665           0.0634239              2.6341
                   3           0.0951998            0.095056             2.63159
                   4            0.126933            0.126592             2.62807
                   5            0.158666            0.158001             2.62355
                   6              0.1904            0.189251             2.61804
                   7            0.222133            0.220311             2.61154
                   8            0.253866            0.251148             2.60406
                   9            0.285599            0.281733             2.59561
                  10            0.317333            0.312033             2.58619
                  11            0.349066             0.34202             2.57581
                  12            0.380799            0.371662             2.56448
                  13            0.412532            0.400931             2.55222
                  14            0.444266            0.429795             2.53904
                  15            0.475999            0.458227             2.52495
                  16            0.507732            0.486197             2.50996
                  17            0.539465            0.513677              2.4941
                  18            0.571199            0.540641             2.47737
                  19            0.602932             0.56706             2.45979
                  20            0.634665            0.592908             2.44139
                  21            0.666398            0.618159             2.42217
                  22            0.698132            0.642788             2.40216
                  23            0.729865            0.666769             2.38138
                  24            0.761598            0.690079             2.35985
                  25            0.793331            0.712694             2.33759
                  26            0.825065            0.734592             2.31462
                  27            0.856798             0.75575             2.29098
                  28            0.888531            0.776146             2.26667
                  29            0.920265            0.795762             2.24172
                  30            0.951998            0.814576             2.21617
                  31            0.983731             0.83257             2.19004
                  32             1.01546            0.849725             2.16334
                  33              1.0472            0.866025             2.13612
                  34             1.07893            0.881453             2.10839
                  35             1.11066            0.895994             2.08018
                  36              1.1424            0.909632             2.05153
                  37             1.17413            0.922354             2.02246
                  38             1.20586            0.934148               1.993
                  39              1.2376            0.945001             1.96318
                  40             1.26933            0.954902             1.93304
                  41             1.30106            0.963842             1.90259
                  42              1.3328            0.971812             1.87187
                  43             1.36453            0.978802             1.84092
                  44             1.39626            0.984808             1.80976
                  45               1.428            0.989821             1.77843
                  46             1.45973            0.993838             1.74695
                  47             1.49146            0.996855             1.71537
                  48              1.5232            0.998867              1.6837
                  49             1.55493            0.999874             1.65198
                  50             1.58666            0.999874             1.62025
                  51              1.6184            0.998867             1.58853
                  52             1.65013            0.996855             1.55687
                  53             1.68186            0.993838             1.52528
                  54              1.7136            0.989821              1.4938
                  55             1.74533            0.984808             1.46247
                  56             1.77706            0.978802             1.43131
                  57              1.8088            0.971812             1.40036
                  58             1.84053            0.963842             1.36964
                  59             1.87226            0.954902             1.33919
                  60               1.904            0.945001             1.30905
                  61             1.93573            0.934148             1.27923
                  62             1.96746            0.922354             1.24977
                  63              1.9992            0.909632              1.2207
                  64             2.03093            0.895994             1.19205
                  65             2.06266            0.881453             1.16384
                  66              2.0944            0.866025             1.13612
                  67             2.12613            0.849725             1.10889
                  68             2.15786             0.83257              1.0822
                  69             2.18959            0.814576             1.05606
                  70             2.22133            0.795762             1.03051
                  71             2.25306            0.776146             1.00556
                  72             2.28479             0.75575            0.981254
                  73             2.31653            0.734592            0.957606
                  74             2.34826            0.712694             0.93464
                  75             2.37999            0.690079            0.912381
                  76             2.41173            0.666769            0.890851
                  77             2.44346            0.642788            0.870071
                  78             2.47519            0.618159            0.850062
                  79             2.50693            0.592908            0.830845
                  80             2.53866             0.56706            0.812439
                  81             2.57039            0.540641            0.794862
                  82             2.60213            0.513677            0.778132
                  83             2.63386            0.486197            0.762266
                  84             2.66559            0.458227             0.74728
                  85             2.69733            0.429795            0.733189
                  86             2.72906            0.400931            0.720007
                  87             2.76079            0.371662            0.707747
                  88             2.79253             0.34202            0.696423
                  89             2.82426            0.312033            0.686044
                  90             2.85599            0.281733            0.676622
                  91             2.88773            0.251148            0.668166
                  92             2.91946            0.220311            0.660685
                  93             2.95119            0.189251            0.654186
                  94             2.98293            0.158001            0.648676
                  95             3.01466            0.126592             0.64416
                  96             3.04639            0.095056            0.640643
                  97             3.07813           0.0634239            0.638128
                  98             3.10986           0.0317279            0.636619
                  99             3.14159                   0            0.636115
