            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.99555
                   0                   0                   0             1.99555
                   1           0.0317333           0.0317279             1.99504
                   2           0.0634665           0.0634239             1.99353
                   3           0.0951998            0.095056             1.99102
                   4            0.126933            0.126592              1.9875
                   5            0.158666            0.158001             1.98299
                   6              0.1904            0.189251             1.97748
                   7            0.222133            0.220311             1.97098
                   8            0.253866            0.251148              1.9635
                   9            0.285599            0.281733             1.95504
                  10            0.317333            0.312033             1.94562
                  11            0.349066             0.34202             1.93524
                  12            0.380799            0.371662             1.92391
                  13            0.412532            0.400931             1.91166
                  14            0.444266            0.429795             1.89847
                  15            0.475999            0.458227             1.88438
                  16            0.507732            0.486197              1.8694
                  17            0.539465            0.513677             1.85353
                  18            0.571199            0.540641              1.8368
                  19            0.602932             0.56706             1.81922
                  20            0.634665            0.592908             1.80082
                  21            0.666398            0.618159              1.7816
                  22            0.698132            0.642788             1.76159
                  23            0.729865            0.666769             1.74081
                  24            0.761598            0.690079             1.71928
                  25            0.793331            0.712694             1.69702
                  26            0.825065            0.734592             1.67406
                  27            0.856798             0.75575             1.65041
                  28            0.888531            0.776146              1.6261
                  29            0.920265            0.795762             1.60116
                  30            0.951998            0.814576              1.5756
                  31            0.983731             0.83257             1.54947
                  32             1.01546            0.849725             1.52277
                  33              1.0472            0.866025             1.49555
                  34             1.07893            0.881453             1.46782
                  35             1.11066            0.895994             1.43961
                  36              1.1424            0.909632             1.41096
                  37             1.17413            0.922354             1.38189
                  38             1.20586            0.934148             1.35243
                  39              1.2376            0.945001             1.32261
                  40             1.26933            0.954902             1.29247
                  41             1.30106            0.963842             1.26202
                  42              1.3328            0.971812             1.23131
                  43             1.36453            0.978802             1.20035
                  44             1.39626            0.984808             1.16919
                  45               1.428            0.989821             1.13786
                  46             1.45973            0.993838             1.10638
                  47             1.49146            0.996855              1.0748
                  48              1.5232            0.998867             1.04313
                  49             1.55493            0.999874             1.01141
                  50             1.58666            0.999874            0.979681
                  51              1.6184            0.998867            0.947965
                  52             1.65013            0.996855            0.916297
                  53             1.68186            0.993838            0.884708
                  54              1.7136            0.989821            0.853232
                  55             1.74533            0.984808            0.821899
                  56             1.77706            0.978802             0.79074
                  57              1.8088            0.971812            0.759788
                  58             1.84053            0.963842            0.729073
                  59             1.87226            0.954902            0.698626
                  60               1.904            0.945001            0.668479
                  61             1.93573            0.934148             0.63866
                  62             1.96746            0.922354            0.609202
                  63              1.9992            0.909632            0.580132
                  64             2.03093            0.895994             0.55148
                  65             2.06266            0.881453            0.523276
                  66              2.0944            0.866025            0.495547
                  67             2.12613            0.849725            0.468321
                  68             2.15786             0.83257            0.441627
                  69             2.18959            0.814576             0.41549
                  70             2.22133            0.795762            0.389937
                  71             2.25306            0.776146            0.364994
                  72             2.28479             0.75575            0.340686
                  73             2.31653            0.734592            0.317037
                  74             2.34826            0.712694            0.294072
                  75             2.37999            0.690079            0.271813
                  76             2.41173            0.666769            0.250282
                  77             2.44346            0.642788            0.229502
                  78             2.47519            0.618159            0.209494
                  79             2.50693            0.592908            0.190276
                  80             2.53866             0.56706             0.17187
                  81             2.57039            0.540641            0.154293
                  82             2.60213            0.513677            0.137563
                  83             2.63386            0.486197            0.121697
                  84             2.66559            0.458227            0.106711
                  85             2.69733            0.429795           0.0926202
                  86             2.72906            0.400931           0.0794382
                  87             2.76079            0.371662           0.0671788
                  88             2.79253             0.34202           0.0558541
                  89             2.82426            0.312033           0.0454756
                  90             2.85599            0.281733           0.0360537
                  91             2.88773            0.251148            0.027598
                  92             2.91946            0.220311           0.0201169
                  93             2.95119            0.189251            0.013618
                  94             2.98293            0.158001           0.0081078
                  95             3.01466            0.126592          0.00359188
                  96             3.04639            0.095056         7.47667e-05
                  97             3.07813           0.0634239         -0.00243999
                  98             3.10986           0.0317279         -0.00394985
                  99             3.14159                   0         -0.00445331
